firm_id,year,patents,rd_intensity,firm_size,firm_age,industry,export_share,capital_intensity,hhi,subsidy
320,2019,6,0.8318908380384877,7.817032967711429,2,7,67.62048422247337,72.96559529687741,0.2183613510750314,1
321,2012,19,9.97657986000126,7.148420194268422,44,4,22.992974739592,51.13750081306075,0.10061721896056734,0
321,2013,0,1.9969851041564648,7.303008699309355,44,4,10.488820117246652,23.85719401358096,0.7644479216956657,0
321,2014,0,3.9696510431847445,4.4939303816514995,44,4,45.72501909873727,89.68621664279019,0.04583535732493491,0
321,2015,4,3.938267083532283,3.151916550266564,44,4,55.10304179414497,22.240967946767544,0.19232720730269917,0
321,2016,35,19.34711544491416,5.415329051872228,44,4,31.377651046354032,68.93922821161243,0.3508894169598569,0
321,2017,4,4.233742622014402,4.607183210410343,44,4,20.86873274574619,139.7611503667222,0.3098406777451742,0
321,2018,0,4.219699316091518,4.742232713016021,44,4,73.17262041856186,100.90962592352658,0.27765168980139554,0
321,2019,0,4.221995253968134,5.123207675368816,44,4,37.395244372899604,25.633360757449783,0.3188302679800375,1
322,2012,35,8.279665687870299,6.4715245521746025,4,8,56.737664452604164,16.22374793321635,0.4744810936193689,0
322,2013,35,8.551297474276055,6.936856133944157,4,8,44.29247890168127,23.924792102546334,0.24178645798480755,1
322,2014,12,5.2240469361040605,3.10903055584138,4,8,17.45793334163905,35.01456976036891,0.26898555809453584,0
322,2015,19,6.119464377566015,5.984078711158036,4,8,31.124792822262027,48.20080220205719,0.5661911702517045,1
322,2016,0,3.0827520008097107,7.204942745383658,4,8,53.36366617016684,33.581960101886104,0.03046076352539681,1
322,2017,0,3.128354059366474,6.141976004271293,4,8,80.85145086783339,14.625260836372572,0.24816327054435497,0
322,2018,35,9.719134316029217,6.786311304497863,4,8,36.847373979361784,7.18282660655032,0.13678169693281816,0
322,2019,35,8.970982483539867,8.011267310101529,4,8,42.227932439140105,96.01398004985747,0.5358834685677513,0
323,2012,2,1.4630618929737178,5.647865646832348,18,6,32.74027412010025,52.823099867901874,0.42565519142900005,1
323,2013,1,3.543382924237408,5.529956143121908,18,6,14.719185829039109,117.66225794409631,0.07814459717787484,0
323,2014,8,7.992364842348158,4.9212217623759,18,6,25.990370286160775,33.22302498884016,0.16698176868071007,0
323,2015,0,7.577454702228838,4.082584583521673,18,6,14.242624286637065,14.812839959175875,0.33952349067189186,0
323,2016,0,4.612977236764184,5.347149297072615,18,6,45.08787100715574,29.1414672393166,0.08316266698152833,0
323,2017,0,4.184725548875994,5.4658683336208025,18,6,49.73878741176792,11.747910067277582,0.33607474022927325,0
323,2018,2,1.6312552084724468,5.833404196523206,18,6,62.53447736669878,39.3718286647269,0.3920440019553361,0
323,2019,23,12.84764203252405,5.537642162262885,18,6,52.93880159539499,20.871002516745015,0.3435056727281487,0
324,2012,28,9.32483101067338,7.479427209982699,16,7,51.940941425177236,126.8056802386941,0.10420142674485577,0
324,2013,3,5.577785872825811,3.634630532938908,16,7,6.936763539535101,78.2593950133359,0.31173611464577056,0
324,2014,10,8.030219302142081,4.829737031590803,16,7,20.016253708390405,69.5367986998856,0.5006102877954112,1
324,2015,18,12.089541952358527,5.0044891701861545,16,7,9.498731438876904,24.074882665290446,0.5840598919220343,0
324,2016,5,4.749003897611518,6.3604585186599145,16,7,35.02047199648798,33.26205707143677,0.15183674935470534,0
324,2017,0,1.2474386875662113,5.629605379111787,16,7,58.33928186758347,21.348905131880347,0.43389839341992076,0
324,2018,3,2.5246147583924454,4.880203701639739,16,7,46.85795896845985,124.38605712919644,0.12195077579709768,0
324,2019,0,6.676983655369731,7.138446931384284,16,7,41.4142553002529,11.110841714973912,0.1379878330726363,0
325,2012,1,5.23061996639611,4.419802050481224,10,6,24.648097871722058,36.43938041970382,0.22517571475845596,1
325,2013,5,10.237481480988178,3.4174042050910898,10,6,25.44652816902645,39.36652015619548,0.029780497238383392,0
325,2014,19,12.060539116896537,4.397806334815234,10,6,50.33733843460397,56.47758503625081,0.16652518033104782,1
325,2015,0,4.424995633999833,5.019278120770869,10,6,35.012845824070325,171.20108420721024,0.22524413367402835,0
325,2016,1,2.545740875237201,4.948989444797762,10,6,66.94327705234038,45.37558679494765,0.2778705499273983,0
325,2017,3,0.6451822859726748,6.339121580347745,10,6,50.01296775270993,37.754266128210475,0.4804145594444647,1
325,2018,0,14.721982509156248,6.824158940540876,10,6,55.25555802204295,35.41940594444935,0.2943095770150241,1
325,2019,1,1.4281173394828377,6.064777573216605,10,6,28.741924994432516,71.52102630621391,0.29453283558215776,0
326,2012,0,1.1508577319547926,5.762387436056092,3,6,3.1523926879297606,20.225974446709174,0.05621192476312919,1
326,2013,35,10.460899220934913,6.381460061052844,3,6,6.643416648978569,55.10313663564702,0.1374381793353091,0
326,2014,35,14.977741687259513,4.966850470463834,3,6,34.23268599024152,103.29875486928097,0.3590205268196673,0
326,2015,35,6.87354168854041,5.628624045355327,3,6,85.36690509985841,127.67316150783635,0.32667704537480874,1
326,2016,10,0.8307865402156983,6.776774753877976,3,6,60.73950009061942,26.133923030420135,0.1159380811386497,0
326,2017,5,1.3609869638955385,5.783049787818861,3,6,46.890059081373806,341.30537933697855,0.6147740279117665,0
326,2018,31,7.976594582217503,4.59257962576235,3,6,16.42754914855948,29.164938378414323,0.06624215269885776,0
326,2019,5,3.3913428805927692,6.703916122714258,3,6,24.76164917084783,16.30477832027693,0.2939609907652434,0
327,2012,0,8.160975497322958,5.529723256683077,9,3,27.201896160673854,107.35409474172332,0.17679499759464784,1
327,2013,0,9.411576646664281,5.216058057837667,9,3,24.688552418927703,24.91497054720802,0.20664800129779018,0
327,2014,0,1.8811461233757956,3.842975553279059,9,3,40.9772553148172,65.93988241469064,0.10653848621288146,1
327,2015,0,2.247267176542471,7.354548252550823,9,3,37.64932529659487,138.24897196151355,0.15596366644897092,1
327,2016,35,14.753909598974726,5.850436571156768,9,3,15.920717157450733,41.04725285931965,0.11673177811074659,0
327,2017,3,0.7554575684953109,6.398419641737727,9,3,49.1761242285931,54.496202627295446,0.23530582977328718,0
327,2018,3,0.979845130824172,7.050976372000893,9,3,57.00341634420661,8.574189666351556,0.3255315872073581,0
327,2019,0,5.455997768700273,6.027137260733162,9,3,11.969562189250677,19.67226346855911,0.41951834819491496,0
328,2012,3,2.531482454666669,6.507818838156466,6,5,77.59570978747529,16.747196902215457,0.21346470382731186,0
328,2013,4,2.4268089213940693,6.697070242140786,6,5,29.36143860839429,75.12067753922317,0.11040698843267156,1
328,2014,10,8.609254540039402,5.843195178597763,6,5,45.12684138780856,54.688473472856295,0.1309409169480053,0
328,2015,0,2.3975437707613847,3.652123131763724,6,5,18.77833339594618,63.514210978735136,0.24335443848853291,1
328,2016,0,16.700604530504307,5.508911579864761,6,5,41.32877018270965,27.54315396545084,0.21634698691109813,0
328,2017,6,5.739032120983131,5.346445995587914,6,5,22.716128276177887,44.59759776598505,0.30997024293843967,1
328,2018,0,20.262415746432847,4.069208975664119,6,5,48.48991727893144,20.61919158846343,0.10738988153559396,0
328,2019,0,8.057063213070034,5.372262974983348,6,5,28.095790004481664,14.071774952129001,0.326350755182901,1
329,2012,22,6.933567115904623,7.105657215732891,6,5,69.57844141203347,38.79698316110157,0.35818681976509864,0
329,2013,0,3.662879221252004,2.6818285828478565,6,5,32.79832500222951,7.14377970728511,0.2666254038547716,1
329,2014,35,10.31363216465184,4.956991079290654,6,5,12.347917863892745,17.32530915369825,0.257558336932055,1
329,2015,3,4.027744208013769,5.213932330841894,6,5,29.178926018562095,1.9782263173067631,0.035369276673545544,0
329,2016,14,6.524983503385778,7.64660317253068,6,5,11.487886276442062,30.87020626419335,0.14810402092582958,0
329,2017,0,10.065199541252465,5.519500283665975,6,5,10.038375242817981,19.643642270912988,0.376855696220248,0
329,2018,0,6.395427450732216,5.545454803241074,6,5,11.379616229242641,6.236278065522673,0.4594900926208061,1
329,2019,0,8.339074171823697,5.8424884768065155,6,5,28.04732162911035,26.610230605289544,0.23984116906257336,1
330,2012,0,5.042822462073241,6.259808203016195,16,4,60.144610618676786,74.27646941380839,0.24848741402909555,0
330,2013,7,8.522006368105956,4.832848654652642,16,4,45.41503176752032,19.310920184181747,0.18719209456482588,0
330,2014,4,10.125373758533236,4.326169973467223,16,4,13.95438966409874,7.497135425506125,0.6402453059005169,0
330,2015,1,5.79171440963129,5.221157858724734,16,4,32.69538569124511,34.211508215815584,0.24064768240076506,0
330,2016,6,10.583590916029786,5.222249649642382,16,4,29.769872199583148,78.30175777441087,0.474320626736906,0
330,2017,4,6.564367588143667,5.010990829966324,16,4,62.120705355180675,51.863442184593595,0.3386939953667226,0
330,2018,4,5.947133479688941,4.339780293534265,16,4,92.47537652087108,77.2788596249226,0.08207903724860705,0
330,2019,4,5.713373303045629,6.1109311970041365,16,4,66.18094467890703,50.84640292902376,0.35118568693461766,0
331,2012,4,3.4242770130501663,6.009625394526943,10,2,34.311029900788384,30.044924167554683,0.4146264747129779,0
331,2013,0,7.475964166370357,3.4902188406075174,10,2,32.815867536646095,18.200664229945108,0.1503115573849719,0
331,2014,32,8.36725575696205,5.719990049784905,10,2,20.02343042154079,24.352879951289506,0.1939774323933409,1
331,2015,0,7.071988331233861,6.890985342237692,10,2,23.895440112688927,27.91034852511737,0.24511342926915936,0
331,2016,0,2.945804336397308,5.633755926206804,10,2,47.62865083315046,52.133359793358245,0.6417193448500319,1
331,2017,15,4.282658405581536,7.21746355374061,10,2,65.63598054743784,12.85214076917707,0.19776728785516678,0
331,2018,2,0.5216738255066538,5.681702233223724,10,2,56.98978265229029,17.750625834519347,0.10854718400334779,0
331,2019,10,4.386662196497282,4.318979139730727,10,2,53.630687571750165,42.38442725018097,0.2990485849764503,0
332,2012,0,10.327617516254865,6.4152019273856355,50,7,40.29384870822014,214.16069097972633,0.2882039117382043,1
332,2013,1,1.8204537722734466,5.028627068051025,50,7,35.13040855220614,8.903591221133217,0.09312287437003143,0
332,2014,0,0.3477855602511673,5.591929245738432,50,7,55.377639845828675,5.5137946302194205,0.22996081076273694,1
332,2015,0,5.625384917514685,3.9352365046740863,50,7,63.80526324123677,12.59902229331582,0.3072044695308705,0
332,2016,8,10.399418651722483,3.6135499827907513,50,7,38.03721511487713,62.78668816316422,0.2630533271532653,0
332,2017,0,6.7214827096909495,4.235038442275074,50,7,33.8655167003055,37.030890336429536,0.33703639484393666,0
332,2018,2,3.842016711960284,5.740588468450303,50,7,26.414381176524614,6.136143710352746,0.06439439818930319,0
332,2019,2,3.958436582525529,6.087566141930739,50,7,25.046035593847925,95.97371320757097,0.278854998552353,0
333,2012,15,7.455484034172174,5.051604562671619,2,7,41.60103314195129,47.85021880210721,0.17465412901085245,0
333,2013,35,17.898048261161094,5.8973622910955035,2,7,8.78700989997461,16.146357427513863,0.39563460761548214,0
333,2014,10,4.65127419667509,5.60112100399113,2,7,34.76480003711715,19.06892819583853,0.446218672717526,0
333,2015,16,6.784594257811739,5.083136134942603,2,7,26.525839636649156,35.384584928620484,0.2204544227422729,1
333,2016,22,4.9134077607858675,6.793212212253797,2,7,45.210119529710745,40.66591884522611,0.2811604963375184,1
333,2017,2,1.6164335149938478,4.742598874763286,2,7,19.57563420553101,4.949326716489523,0.36272770493611073,0
333,2018,0,15.49617508576463,4.830846682424338,2,7,52.6347588389685,146.6833459099527,0.054442470551088244,0
333,2019,11,5.300551500800399,5.586579653647509,2,7,25.138639579206473,28.139261451687204,0.1119501684244103,0
334,2012,1,3.2875498973482102,4.95917278566554,2,3,40.128749865155086,84.29923570313706,0.3243840680986492,0
334,2013,10,6.7538195702529595,5.368353754912862,2,3,46.3983665595972,22.414777574940484,0.4269267593998391,0
334,2014,2,4.419426047252809,4.121669765659367,2,3,18.341447186235566,10.067185326976103,0.047243158582333064,0
334,2015,0,8.582296382692807,8.838898118197307,2,3,48.17488254379103,38.47391928819512,0.1253715953413391,0
334,2016,1,2.5726302322337364,7.016622244140167,2,3,76.92560923843672,122.22184238835814,0.3402129833132682,0
334,2017,0,3.6363046744861816,6.846663522881149,2,3,57.40665865162755,36.57750233328138,0.13948408460084005,0
334,2018,2,2.038107608418734,3.8982358543683064,2,3,40.71697506556988,11.203259266255955,0.31279337104087507,0
334,2019,19,12.356147105604368,6.603077495594428,2,3,19.5111272850053,13.653743906439828,0.03678509488839176,0
335,2012,0,8.06524417340304,6.575770661037867,8,4,39.663587725583234,8.470033061437585,0.278012905746386,0
335,2013,11,10.087327730095659,7.319004341900679,8,4,25.38304697105966,127.6454351451722,0.0697935447927195,0
335,2014,0,3.2853191111943865,5.819563232221849,8,4,42.82214600713694,25.885398352088433,0.06455634698163185,0
335,2015,0,10.257041522363796,4.96225784312025,8,4,62.58948183241265,32.588084089497606,0.30332483166939034,0
335,2016,0,8.452325712875355,5.838940394244095,8,4,48.07235028459331,90.49875171398845,0.5120129853734193,1
335,2017,0,6.326669292487763,5.172608754298458,8,4,54.76668422372841,34.61861351772151,0.36282133544211204,0
335,2018,0,1.3782377680792812,6.422621663484698,8,4,24.730102382489587,67.69267089527318,0.20814362833988467,0
335,2019,0,2.38240344213929,6.062965546785672,8,4,45.705697370919175,45.04468636761434,0.33805474464936774,1
336,2012,0,2.5396945499088486,5.028843575902267,50,2,12.033017604812121,20.516070149162292,0.039354569208179736,0
336,2013,10,9.549639196430766,5.66677434816515,50,2,29.75822471150384,7.607503546506845,0.15574086947985039,0
336,2014,6,2.2360286630037964,6.673937148248004,50,2,11.383178386978908,21.67836081583659,0.2762989936182936,0
336,2015,3,3.8892628097493183,5.478274149487641,50,2,8.883140632307933,14.831414126710904,0.1072142669475039,0
336,2016,29,14.091201564549728,4.5561127343056045,50,2,17.174621862304463,18.51845874367204,0.28960670973808283,0
336,2017,0,13.894582974587124,6.71646723069423,50,2,35.82485417523162,16.50363128780829,0.5084413802744527,0
336,2018,4,5.080106642158081,5.464966523912154,50,2,80.05889926113456,41.86555048071471,0.291335185745711,0
336,2019,0,2.243341311984184,4.412071626193833,50,2,18.15213829078053,26.03114534244943,0.12606347261452233,0
337,2012,0,4.093158009080933,3.663204646941299,2,3,24.61803272780788,19.63164580362219,0.25281712178929094,1
337,2013,0,7.4486271816314105,4.336849414776657,2,3,15.725823632529313,16.49488152026646,0.19800429265794103,1
337,2014,10,9.994714421418628,5.434120168704456,2,3,41.330654410697534,19.96034428251087,0.12418229535474747,0
337,2015,0,2.0219804289303385,6.85960559722683,2,3,20.315658149938084,69.50077440007492,0.40919402737492755,0
337,2016,25,11.752946803855954,6.67812894762575,2,3,20.319058101187267,31.490505623577462,0.14619696141846772,0
337,2017,3,2.644340066015553,6.666341584076294,2,3,54.22492214720537,26.87511135414741,0.0847420459997425,1
337,2018,6,5.817968043656647,6.26938794564312,2,3,27.4630204898279,19.823871001490584,0.1525475416801985,0
337,2019,1,3.385331722525698,4.992756873163662,2,3,2.5242301302880725,14.069773175849638,0.29616768563820445,0
338,2012,3,2.9353791635526307,5.637943239327921,10,4,17.52452287972789,26.796109261274857,0.3084575044083391,1
338,2013,5,7.461843316775127,3.9716533775498704,10,4,47.24966818170243,33.95852328472174,0.28249965708805685,0
338,2014,35,22.944690183856576,3.768356268509071,10,4,51.883220162024955,21.931999981150796,0.079677180935604,0
338,2015,10,10.293199934905576,3.8583270229386297,10,4,33.23800761964651,28.905110653402325,0.04034463597600551,0
338,2016,3,6.002770176286943,6.2189820066116575,10,4,52.69128499996274,20.114436655768674,0.05177863464042127,0
338,2017,2,1.3227892896184335,5.166625616571935,10,4,47.471385674157155,89.6233788209399,0.22946601419450763,1
338,2018,6,2.7097478673068833,6.491424952546202,10,4,21.097321763622688,35.41009791201156,0.38085971956724113,0
338,2019,35,18.88696314876288,6.833076495915088,10,4,11.538127119553584,70.25569395674324,0.15249975532816493,1
339,2012,35,16.17842034907129,5.175140835744608,4,3,43.042662047293895,14.301562727189452,0.3018107325214414,1
339,2013,6,7.509086983817117,4.18840482410752,4,3,40.626866845098,24.423220569902217,0.34528300525037253,0
339,2014,0,13.656386433269379,6.517277257099552,4,3,19.849321291872222,26.019019330074812,0.5382419707821934,0
339,2015,4,4.869751480943667,5.130840532391076,4,3,35.38667318521008,75.70178056131509,0.4013412267917098,0
339,2016,0,10.254096012637186,5.17910349338268,4,3,34.074554680188314,41.81086490194628,0.16983450743635536,0
339,2017,0,9.220992920337943,5.8999881056962495,4,3,17.62399480156548,45.10329241999062,0.15363100424002568,1
339,2018,0,3.571523664267707,5.28340717215098,4,3,57.90225502591555,7.583326273229096,0.35778956218773417,0
