country,time,stock_return,bond_return,fx_return,commodity_return
HUN,31,1.2604128913933819,-0.3333054735342986,-1.0149327281938378,3.5479438202446465
HUN,32,-5.535915497707421,2.19926840711315,-1.6459138183644444,-1.376064503008066
HUN,33,0.7004902201582088,-1.5037291749896495,-1.6768457585659564,-2.0177388410429606
HUN,34,-0.12479643480673386,-0.8483727489509063,3.185244603701061,4.546317619441613
HUN,35,-5.609110893992133,1.7476619250817593,1.1382355900404169,1.9363638510132564
HUN,36,-2.065902250941567,0.5837818981334072,-1.800460488181419,-0.6805555343358465
HUN,37,-3.367135993362955,0.7040242460578512,-3.284292413914154,-0.33958539283704714
HUN,38,-3.613109348902859,1.2593442075215857,-1.6581917084313975,0.9144794737395444
HUN,39,3.35278056793679,2.6324037940357154,-4.56796267347912,-1.7971314413051287
HUN,40,-0.10463085680963291,1.1087029008164193,-3.050726455236782,-2.383806096824785
HUN,41,0.8499578400230965,0.5235742079376017,0.9303819708586816,1.1336802649544724
HUN,42,1.570128401082627,0.5439714702074772,0.3123607215512865,1.967797580987429
HUN,43,-6.091605841851683,3.26744132960103,-4.811492672004749,-2.325285300302071
HUN,44,-0.8200936564028727,1.9017705788326127,-5.951406607699919,-0.041138198398587
HUN,45,2.764525070339646,1.7372668091832857,-0.9033063900754839,-0.540183837779303
HUN,46,-1.102642561911189,-0.06637504131593008,-2.0653481756864815,-2.0511496777194744
HUN,47,1.662215827626715,0.49218955822769744,1.2000506483633637,0.5861394355146987
HUN,48,2.748586703938188,1.3981577691672777,-3.0695562985676688,-1.8736875357145661
HUN,49,0.05008011565643211,0.34581727557664727,-1.1694685736738095,2.3453596100937637
HUN,50,6.414202434170169,0.07165838263712898,0.8788369097270502,2.5264648420484934
HUN,51,-4.4867497044605615,0.6617203052514026,1.633697195378989,-1.1905723701587352
HUN,52,-3.6590073924192223,0.7295692675135501,-0.584695972927419,-2.1516810589211803
HUN,53,6.39193240664366,-0.7357017202185325,-1.6967944848593774,-0.1909923469100584
HUN,54,3.8321244715105696,-0.22589132836284495,1.5407246851651801,-1.978860438105533
HUN,55,5.315627104094328,0.5535908715738773,2.717422428567958,0.9697881816196453
HUN,56,3.4755641413285154,-1.3914320421366893,-0.5902458924886542,3.6589799788998114
HUN,57,5.496131573717473,-2.0198526911332886,1.0892025115264399,-0.569445667420919
HUN,58,-1.0721319329901076,0.629192329545265,2.288326227093276,1.2987959652969758
HUN,59,-0.5964012253233859,1.314863210339479,-0.7718539424125423,1.3493848645304274
HUN,60,4.599106296567591,-2.9989103013898553,1.946860406537047,-3.524491079283572
HUN,61,4.614243079022873,-1.3073768067135245,-1.8962427922149814,1.6714092168593475
HUN,62,2.0232838150622494,-1.4965759004743178,-2.1701755192148595,-0.11979554589929309
HUN,63,-2.9405831512746348,-0.9975522416643158,-0.011743109518312755,-2.2090672938295204
HUN,64,1.454908872684895,2.5364995852188725,-0.08050999959647946,0.36384770693776447
HUN,65,6.669130403507681,-1.91950458283219,3.0142133237706554,2.9214472468163915
HUN,66,3.6992143756048472,1.5900018700218979,1.1115898699880375,-1.0084125237726926
HUN,67,4.122990628954917,1.6083535687361583,2.7529241450896165,0.24577763937644045
HUN,68,-1.2669351602117578,0.7476253829463646,1.809603941464068,2.7957371212801934
HUN,69,-0.9463725795122307,1.0703874245217535,-2.6886236733388453,2.9012296626972076
HUN,70,-1.9752142103936838,1.8671705511727799,-2.3511700977921763,3.025833574580961
HUN,71,1.2373334667616729,-0.6755329607316055,1.4847493436274177,-1.0186421080666852
HUN,72,2.841747776744282,-0.34611482629079826,-3.104145373184681,-2.3223365343675124
HUN,73,-0.5377200306546951,2.357805225082783,1.9649035128542387,4.089062043536119
HUN,74,5.3764829627568345,-0.7599793137844335,0.11725134026270927,-0.48587941186329164
HUN,75,-1.0075342018948164,-2.4345484186702784,-0.10255253851816504,-3.037588901746675
HUN,76,0.26608025294026605,3.425691145996229,-0.8336772264390961,0.45912333741059874
HUN,77,3.215902500454606,0.6751833704191224,0.9737543454597183,-0.6540807817471874
HUN,78,0.0953056425944927,-1.0911391655092604,1.7026604449088438,-4.19086016859485
HUN,79,3.3921448971387855,-2.0364006644447716,2.158560494021448,-1.004617193537876
HUN,80,-2.8870422569526326,1.3267799365511523,1.6420121781663264,-0.9603705602617075
HUN,81,2.342476738074266,-2.9866117188678154,-2.5713912351178005,3.3693881168310504
HUN,82,0.032589168946408065,-2.5589821510821373,-1.3588240570699928,-1.8237546964860532
HUN,83,-0.02527695979140354,-0.2474255310257637,0.3911737272234936,-0.10437006927015632
HUN,84,4.546039386864646,0.5821822138348995,1.4117581020946546,3.1197386396748565
HUN,85,-0.24235299486955075,-1.5588807913043063,2.381593034932369,0.8043788969244343
HUN,86,0.8631676419425601,-0.661177885431061,-1.1891808884260464,2.396351594161229
HUN,87,3.5096334763398165,1.157621374419875,2.042169530757888,1.8294774061624604
HUN,88,1.2148808556011812,-0.037556912109571516,2.567142187458926,-0.5727485482529225
HUN,89,1.700775044935089,-0.9780136527697806,-1.1743253504005562,-0.42101086802313537
HUN,90,-1.7723883079552518,1.657094950506813,-2.700233154287604,0.42958862449099616
HUN,91,0.6896347774637483,-2.1523443074157003,-0.8600858134040653,0.8888113705598012
HUN,92,1.824496775361309,-0.19373144462590575,1.5736827050040656,0.013009702034846748
HUN,93,0.692757731494031,0.64210181257863,1.9567785756920464,-1.4730587943958775
HUN,94,-0.9218405266727595,-0.46230433676295074,-0.7800571859761007,3.662936377127906
HUN,95,2.09534122305492,-1.433941468966498,-1.0143718323218827,1.4401484063414025
HUN,96,-2.0406399027600894,-0.5932846396126984,2.5068544337212693,-1.20303176319549
HUN,97,3.129285775544881,2.0081634390408407,-1.1158484719031763,-2.1059534969683282
HUN,98,-0.046118364156277236,-1.1959109974685889,0.28777254024993393,-0.46741062391076776
HUN,99,1.5464775289760069,2.2646705186546687,1.884143505408574,1.400902024098194
HUN,100,-5.274148168273424,1.654606080299969,2.932556888082845,-7.199038693375772
RUS,1,0.4689555477826145,1.211776852619069,-0.9025513709151176,1.6478455221228687
RUS,2,4.177161197101411,0.34599497544887736,0.1897842794396148,2.5365951142753334
RUS,3,-1.5144530759981316,-1.032657556287716,-0.8718577132871927,-0.6953633684543419
RUS,4,-1.9253379468678202,3.2605222945139123,3.9846492376625617,-0.6084840156755036
RUS,5,0.718756341161733,0.260907564086314,1.9162240729403277,3.5468428427858765
RUS,6,-4.623782475349348,1.5150785176247519,-3.254846877990508,5.010835481550865
RUS,7,1.494499129699678,-0.7300014352383694,-0.6201381334583932,0.009831352298472762
RUS,8,2.3609220282308336,1.5677353045156686,-2.141991520906013,4.929080419903961
RUS,9,5.689295812889033,-1.5026223552476272,0.5344362227088053,5.002755453317906
RUS,10,4.903818627924771,-0.9191789697009365,1.9675018097560764,8.224623825003079
RUS,11,1.4419950949495324,-0.9472954425091029,0.29012245780524804,1.605757804183341
RUS,12,-0.7932774209019223,0.992151812629978,-2.7233105745551542,-1.2039663837472312
RUS,13,2.8315398729776193,-2.4121231880842293,1.784496476812865,-4.794863065524236
RUS,14,-4.2746864627277645,-0.17093009363676825,-0.08495581714761691,3.260977622016332
RUS,15,0.381532929809429,0.1307443433672958,0.8699220302114025,-1.5849611819687297
RUS,16,1.0925320576235806,-1.5119810871120503,-0.025567924366798417,-0.11998004974120727
RUS,17,-1.6674172719824747,0.6588156005457733,-0.035748234525668346,3.26044428630834
RUS,18,-4.347508649783192,0.7914347264757569,-2.18947817975113,2.766648347785196
RUS,19,2.463118617201498,1.082403105435216,-1.371656610711445,2.7664159846128538
RUS,20,-3.7079476379064267,-1.8551702848179568,-3.136862785620917,0.4690339123915631
RUS,21,2.2908317257776574,-4.17856539066488,2.43488111016634,0.6967108628772101
RUS,22,-3.8381005835881408,0.6004246629711962,1.563947206153364,1.8857470667356235
RUS,23,3.5495424159065023,-1.8105582457876408,-0.8698379902536544,-1.829463151530181
RUS,24,6.143828143327023,0.46159021516707965,6.153983597025895,-0.9839732262256835
RUS,25,-0.9235065341107931,0.028580608898451793,2.408081176497114,-0.6626094220966235
RUS,26,0.9170954269131721,0.45758048228740544,-0.10577521790769938,-1.3525972454841253
RUS,27,0.3159696255636363,0.05871756188936064,-0.18876198985826967,2.58199192518284
RUS,28,5.94961435303326,-1.4710311384110084,-0.43599167428545127,-1.5245627325610398
RUS,29,1.7923993335735628,-0.9131699467197407,0.533088716489823,2.9685099169468834
RUS,30,-6.7621218374530505,1.6504385924398495,-1.7452716486740245,1.7199441227565226
RUS,31,-2.7294872103924877,2.7529079386920903,1.2901629036227475,1.8898835606169286
RUS,32,2.7428617189944653,-0.7544800961544946,-1.291241952776423,2.363688846332852
RUS,33,-1.3927679698029707,2.485294256774025,-0.8244574349283156,1.7752387417979825
RUS,34,6.794605047388392,-1.1686021880471187,0.5459130583406963,3.1088846703769066
RUS,35,4.1694259579718524,-0.8601300488671206,-0.7142726767457035,-0.0027213982926773683
RUS,36,5.396649180854696,-0.79083361602723,0.5598005037432302,-0.7357762297321775
RUS,37,3.2924438990768485,0.012737154844158605,-1.7625413209635235,-2.14951472402626
RUS,38,-5.0304390231554175,-0.48098995246776494,0.9014847373419319,3.468847826548368
RUS,39,2.1897644739394293,1.142146150003964,-0.33060335007210095,2.5462018728486364
RUS,40,1.7139444032430144,2.818924839376299,-0.07710476510451635,3.8926240186080183
RUS,41,3.4298699723813004,1.1790929423775807,-3.766550708087154,2.965791484797718
RUS,42,0.5965963471140888,-0.42152082108544625,-2.9692974323613455,0.5547031433031591
RUS,43,0.7964477117695554,-1.6707835692999589,-3.055491617495178,1.5923326112243301
RUS,44,3.3308934509645054,0.19998619182002592,2.481480815102012,0.24283180745899938
RUS,45,0.8061688084992622,-1.182788757241539,-3.2570865109954967,4.987489538685481
RUS,46,4.110647318202584,-2.1802030697606183,0.5000515366176252,0.4802910447754714
RUS,47,0.2252205989345477,-0.528274117609244,0.6083997591747561,2.415269756700523
RUS,48,1.86582885358149,-0.03031552610812377,-0.35404390190676116,2.866665032282508
RUS,49,2.2130509863097547,0.1781922295916972,-0.0156387205234733,1.4239171360531222
RUS,50,-0.547607680443954,1.551373886051513,-2.3010667930104756,-0.5833202440921553
RUS,51,2.4146908048970954,-1.438171975418249,-3.116603873592343,0.4424362284855273
RUS,52,-4.211772096246284,-1.2873476092632787,0.8904275515768167,-0.14516058629569772
RUS,53,4.071416926105746,-1.7049314090713976,-0.16920788345697,1.318756195555542
RUS,54,-2.468269811172733,1.8839128570623462,0.6956491279633187,-3.5863095616343417
RUS,55,0.276080916860344,1.1013715857912605,-1.3930736655226317,-3.6551593692629822
RUS,56,1.499117746631684,3.512778725466342,-0.6609755998150548,3.962097863110533
RUS,57,-1.4708214040178176,0.9483574622480819,1.2193380298853096,0.6273413235602296
RUS,58,-0.40415580044205646,1.582666460820623,3.4737272822975207,1.133062276922446
RUS,59,-0.9524628230318292,0.2804841436541714,4.580749285440168,0.7593204324389147
RUS,60,-1.2423540914336826,-1.1377261382779897,-4.128610760971102,1.3011139786503878
RUS,61,2.4758238559335615,-0.4689814609424225,0.036590644814652865,-2.490657495489729
RUS,62,1.282501066679278,0.8257335776070825,-1.066027444011522,4.35828673376522
RUS,63,-1.7469355869693883,0.9501190174313376,1.3514340507338471,0.48684684776756076
RUS,64,-0.10399072877699433,-1.603398338170766,2.3079789835771503,-0.054377596907785375
RUS,65,2.237830488530194,1.0577148264567404,-1.2398811323001224,-0.1667640590408606
RUS,66,4.863363387686949,-1.7960873485194715,4.478307427649217,-1.5441154284741545
RUS,67,-2.4160827445494215,0.5205381271571545,3.9239901663335286,-4.569536413818645
RUS,68,-0.028522143320599824,1.1943011974448385,-0.2488183526048779,0.9206489213418316
RUS,69,-1.5208181742454636,-0.29965474084642224,-0.6925836263609112,-2.4196606466097315
RUS,70,0.3499922648583038,-0.19167079999736691,-1.149215929394677,0.9391008392076156
RUS,71,-4.7908459665086625,0.4876240532136743,3.902106841083646,-2.308738489237654
RUS,72,4.013550179405793,0.2638027901171467,-1.1756934606881155,-3.154895568523729
RUS,73,1.4565342003996946,2.2118584962230523,-0.6456421500608638,-0.12338754788403261
RUS,74,3.812899257214384,0.5408323374870985,-2.87811182525784,0.5687546952470359
RUS,75,5.554127944321652,-0.36636438004630034,-4.946209803876523,1.3474455140372448
RUS,76,0.5961767624034762,-2.6194948141016345,-3.3760470696618063,2.876971158784801
RUS,77,-1.5013972739414734,-0.9696089273393632,-0.41154112533984494,-1.0489421436572632
RUS,78,0.7861394425425069,0.0038401228824554434,-2.5421331110657874,-1.0305022084562434
RUS,79,2.043007194784983,0.1948673969282878,-0.10335634214793489,5.092428085711761
RUS,80,3.0335465822385235,1.2463111067372732,-0.14437719234925134,1.2891648821749278
RUS,81,-0.35381202374980714,1.487930001718306,-0.35724109852469815,0.990485222340185
RUS,82,1.0825859906939423,0.32240563037301395,5.699482337651234,-1.255901716509792
RUS,83,-1.282742704803264,1.4900158316630743,-1.5692500515088748,-0.4975803812532169
RUS,84,-2.7513738439437616,1.4922025353090587,0.5424838945755507,-0.4963789208690692
RUS,85,2.50544596764926,-2.427939411208181,-1.5409971194530994,-0.13325061975705255
RUS,86,-2.630169607340514,-2.1598556352662417,-1.1125437046430124,2.05579782751109
RUS,87,4.219441500148903,-0.860260779038117,1.5923858631650374,2.0872265808298556
RUS,88,4.713901959621799,-0.8290394948370096,-3.2669485428071097,0.6738504169630495
RUS,89,-1.9338577403435706,-0.7311382829884205,-0.8882472358668894,-0.46200338557601384
RUS,90,0.8674253132564449,1.356294377127623,-0.8327479935590565,1.28369115511373
RUS,91,0.7673238477205795,1.7000906800384163,-0.41955083144994654,0.23678626241250866
RUS,92,-0.4103356726212436,0.22570446891240548,-1.7905725123456526,-1.8561426549259832
RUS,93,2.922395875189469,-1.4877007823610577,-0.5920368717589074,2.7212732127232115
RUS,94,-0.12972951088845563,1.408501823605702,-1.2749275963865854,-2.078799499417828
RUS,95,-4.1613172291878895,2.7898634824105115,-2.7746155272560973,2.0330701747991062
RUS,96,-2.779839516695517,2.88889585374137,3.921655886449608,-3.7222718758021136
RUS,97,-2.8961199675425746,2.050332514435163,0.42285626197032467,1.9759305462761094
RUS,98,-1.374745361363967,3.6457176872777146,-0.06366360964742449,-2.552924338966911
RUS,99,-0.26078674966181264,-1.136705484251809,2.8035341118091934,-1.5236544446778446
RUS,100,2.0875050658711043,-0.5780847331125263,-1.3124610074310727,-4.566120149337055
IDN,1,-0.7671299513767583,-0.8282859394871125,-1.6568073304556932,-0.18936921832570022
IDN,2,-1.6256945633696807,0.7592888873910656,-1.1140909137770925,0.303653693840828
IDN,3,3.08355438278042,1.5316197343139624,2.673888760757628,2.0193373805904113
IDN,4,1.6355351757109082,-0.3437809641995828,-0.8428524692274262,-2.1332184328020483
IDN,5,0.7886485335332181,1.3670163292438227,-1.4847651633237542,-0.3640242784433542
IDN,6,-1.3417146900045331,0.982208667087775,-1.3833744898176938,-1.9782205276703555
IDN,7,-1.5625644109890764,1.5023202156482638,-0.5374959059838373,-1.3296341243734733
IDN,8,1.2394642093501775,-0.09199421513023986,2.082860375219675,-2.641358271342775
IDN,9,0.17453902529062593,-1.6326614302293192,-0.9926860092062371,-4.510719563133753
IDN,10,2.8679106130138945,1.2546657275517952,1.6852492030489614,-0.38899852177428623
IDN,11,-1.7413130100214333,-0.5505619861582451,2.6031020138416285,3.457750720597793
IDN,12,0.8050413126576244,-0.2926583243532449,2.4453420449334087,-1.5599600029739569
IDN,13,1.378558898360938,2.3058184251179004,-1.6867964078022126,1.8479400066951084
IDN,14,2.3110454201751565,0.27451235670943797,-1.895131110011987,-1.7635863568823362
IDN,15,1.7109649033769447,-1.8381364647365572,0.20478671365622225,1.1112183944438154
IDN,16,3.7382641515724497,-2.085783068586939,2.6981032599479815,4.226984049845588
IDN,17,2.21578826110548,-1.4974666049036174,-0.691345435953334,0.11884345403162391
IDN,18,1.6444764951096715,0.2078991947635806,0.5579604938599492,-0.3176815741850326
IDN,19,1.5712760758551498,-0.38579459319398,-0.7394207705067621,-1.5657996092862276
IDN,20,6.520413353905183,1.9208494203526931,1.6637197031042288,3.0876863672666923
IDN,21,3.658932495131619,0.23929134720889664,-2.723196292915229,-0.5087170480912703
IDN,22,-0.027713283734440486,-1.2933494603209073,-3.1034785788597774,1.0907788454105056
IDN,23,1.5822487815464479,-1.433954424554941,-1.547597151124493,2.8899958333584936
IDN,24,-1.8633575195875836,0.8059157297532048,-0.7100392030731123,1.396786187164081
IDN,25,-2.143151567120596,0.9650859288458381,-0.1200751116513474,0.5868727533864201
IDN,26,0.6344135599832332,1.0805547530918203,4.154271899424047,6.349872105038923
IDN,27,-1.242699923554389,-2.7506407010554534,0.6186436340381198,0.873298760996524
IDN,28,3.6703627280027553,0.4673802949442396,0.24140390869732747,2.7918082334130236
IDN,29,4.784885180849255,-2.1362072451745853,-1.373478436445657,-0.1409598967084093
IDN,30,1.3853085326661296,-0.2653171936255072,0.8843594980130419,2.3786630243963223
IDN,31,5.9181671282362505,0.6938755467310176,-1.2689629382858394,-0.2784696782025954
IDN,32,0.9772671318524073,0.9601495247816297,0.8184915764103671,5.00339189636281
IDN,33,-0.6753055497720312,1.145458389862847,4.391435723393663,-1.163068047709734
IDN,34,0.9794226763413156,-0.8987966312201947,-0.12069328032449433,-2.143910471320638
IDN,35,3.8498521209156236,0.2509572220887058,-1.6544095552192022,1.8295842496137724
IDN,36,1.5354904715137776,1.6089021743658467,-2.1679624805497646,0.968105613431
IDN,37,3.085081273892957,-0.4081723770008113,-2.353349233206439,-0.12689244651126033
